spot,sampleTime,name,value
Kannika,1999/4/23,Lead,29.66666667
Kannika,1999/5/28,Lead,14.66666667
Kannika,1999/6/23,Lead,26
Kannika,1999/7/15,Lead,61.5
Kannika,1999/7/25,Lead,31.66666667
Kannika,1999/8/15,Lead,34.92
Kannika,1999/8/30,Lead,20.33333333
Kannika,1999/9/19,Lead,24.33333333
Kannika,1999/10/22,Lead,41.66666667
Kannika,1999/11/26,Lead,21.33333333
Kannika,1999/12/16,Lead,27
Kannika,2000/1/19,Lead,14.85333333
Kannika,2000/2/18,Lead,25.41333333
Kannika,2000/3/24,Lead,57.73333333
Kannika,2000/4/29,Lead,20
Kannika,2000/5/27,Lead,16.3
Kannika,2000/6/25,Lead,19.33333333
Kannika,2000/7/15,Lead,46.22
Kannika,2000/7/28,Lead,22.66666667
Kannika,2000/8/15,Lead,12
Kannika,2000/8/28,Lead,38.66666667
Kannika,2000/9/23,Lead,12.66666667
Kannika,2000/10/18,Lead,22
Kannika,2000/11/25,Lead,14
Kannika,2000/12/30,Lead,13.33333333
Kannika,2001/1/27,Lead,2.666666667
Kannika,2001/2/24,Lead,3
Kannika,2001/3/25,Lead,3
Kannika,2001/4/29,Lead,26.66666667
Kannika,2001/5/27,Lead,15.66666667
Kannika,2001/6/21,Lead,8.666666667
Kannika,2001/7/27,Lead,31.27666667
Kannika,2001/8/28,Lead,21.84
Kannika,2001/9/25,Lead,4.783333333
Kannika,2002/3/26,Lead,3.82
Kannika,2002/4/27,Lead,3.976666667
Kannika,2002/6/22,Lead,1.833333333
Kannika,2002/8/21,Lead,6.67
Kannika,2002/9/21,Lead,7.346666667
Kannika,2002/10/12,Lead,3.926666667
Kannika,2002/10/15,Lead,51.2
Kannika,2002/10/26,Lead,6.993333333
Kannika,2002/11/21,Lead,16.11
Kannika,2003/1/24,Lead,8.296666667
Kannika,2003/2/21,Lead,10.37
Kannika,2003/3/21,Lead,7.406666667
Kannika,2003/4/25,Lead,7.983333333
Kannika,2003/5/21,Lead,6.563333333
Kannika,2003/6/26,Lead,7.61
Kannika,2003/7/24,Lead,1.897666667
Kannika,2003/8/15,Lead,42.84
Kannika,2003/8/27,Lead,0.220666667
Kannika,2003/9/17,Lead,4.558
Kannika,2003/10/25,Lead,3.45
Kannika,2003/11/20,Lead,2.686666667
Kannika,2004/2/19,Lead,4.87
Kannika,2004/4/24,Lead,2.444
Kannika,2004/5/22,Lead,0.607666667
Kannika,2004/6/12,Lead,6.417
Kannika,2004/7/10,Lead,3.085333333
Kannika,2004/8/19,Lead,5.242
Kannika,2004/9/3,Lead,1.954666667
Kannika,2004/10/9,Lead,3.137666667
Kannika,2004/11/12,Lead,1.286333333
Kannika,2004/12/11,Lead,2.645666667
Kannika,2005/1/16,Lead,1.837333333
Kannika,2005/2/11,Lead,5.463
Kannika,2005/3/11,Lead,6.684
Kannika,2005/4/8,Lead,2.868666667
Kannika,2005/5/13,Lead,6.135
Kannika,2005/6/10,Lead,7.158666667
Kannika,2005/7/8,Lead,2.198
Kannika,2005/8/12,Lead,2.961333333
Kannika,2005/9/9,Lead,0.828333333
Kannika,2005/10/14,Lead,3.317
Kannika,2005/11/11,Lead,1.533333333
Kannika,2005/12/9,Lead,6.303666667
Kannika,2006/1/13,Lead,2.301
Kannika,2006/2/10,Lead,4.585
Kannika,2006/3/9,Lead,5.825333333
Kannika,2006/4/15,Lead,41.00333333
Kannika,2006/5/11,Lead,22.13
Kannika,2006/6/26,Lead,4.661333333
Kannika,2006/7/11,Lead,3.368333333
Kannika,2006/8/10,Lead,8.930666667
Kannika,2006/9/14,Lead,5.271
Kannika,2006/10/12,Lead,9.354666667
Kannika,2006/11/9,Lead,6.076
Kannika,2006/12/7,Lead,4.742
Kannika,2007/1/11,Lead,13.23333333
Kannika,2007/2/8,Lead,7.121
Kannika,2007/3/15,Lead,2.095
Kannika,2007/4/12,Lead,9.057333333
Kannika,2007/5/10,Lead,2.181666667
Kannika,2007/6/9,Lead,2.444
Kannika,2007/7/7,Lead,0.055333333
Kannika,2007/8/11,Lead,2.332333333
Kannika,2007/9/30,Lead,5.187
Kannika,2007/10/13,Lead,2.034
Kannika,2007/11/21,Lead,1.898333333
Kannika,2007/12/13,Lead,2.374
Kannika,2008/1/10,Lead,2.5
Kannika,2008/4/14,Lead,2.133333333
Kannika,2008/6/15,Lead,3.8
Kannika,2008/9/7,Lead,2.3
Kannika,2008/10/12,Lead,1.306666667
Kannika,2008/11/7,Lead,3.6
Kannika,2008/12/12,Lead,2.133333333
Kannika,2009/4/17,Lead,1.6
Kannika,2009/5/8,Lead,2.666666667
Kannika,2009/6/12,Lead,2
Kannika,2009/7/11,Lead,1.233333333
Kannika,2009/8/8,Lead,1.3
Kannika,2009/9/9,Lead,3.533333333
Kannika,2009/10/10,Lead,2.533333333
Kannika,2009/11/13,Lead,1.733333333
Kannika,2009/12/5,Lead,1.733333333
Kannika,2010/1/10,Lead,1.136666667
Kannika,2010/2/7,Lead,1.633333333
Kannika,2010/3/12,Lead,1.466666667
Kannika,2010/4/8,Lead,1.26
Kannika,2010/5/14,Lead,1.333333333
Kannika,2010/6/19,Lead,1.093333333
Kannika,2010/7/18,Lead,1.333333333
Kannika,2010/8/14,Lead,1.4
Kannika,2010/9/2,Lead,1.4
Kannika,2010/10/15,Lead,1.6
Kannika,2010/11/9,Lead,1.433333333
Kannika,2010/12/11,Lead,3.4
Kannika,2011/1/15,Lead,1.333333333
Kannika,2011/2/10,Lead,1.4
Kannika,2011/2/12,Lead,1.4
Kannika,2011/3/11,Lead,2.433333333
Kannika,2011/4/6,Lead,1.433333333
Kannika,2011/5/12,Lead,1.566666667
Kannika,2011/6/18,Lead,1.5
Kannika,2011/7/14,Lead,1.566666667
Kannika,2011/8/6,Lead,2.9
Kannika,2011/9/9,Lead,1.5
Kannika,2011/10/14,Lead,1.566666667
Kannika,2011/11/11,Lead,1.766666667
Kannika,2011/12/9,Lead,2.5
Kannika,2012/1/14,Lead,1.9
Kannika,2012/2/11,Lead,1.666666667
Kannika,2012/6/8,Lead,2.1
Kannika,2014/1/11,Lead,1.966666667
Kannika,2014/6/12,Lead,2.766666667
Kannika,2014/9/6,Lead,2.546333333
Kannika,2014/9/11,Lead,2.364
Kannika,2014/10/9,Lead,2.876666667
Kannika,2014/11/6,Lead,3.243333333
Kannika,2014/12/11,Lead,1.786666667
Kannika,2015/1/8,Lead,3.253333333
Kannika,2015/2/12,Lead,2.366666667
Kannika,2015/3/12,Lead,1.29
Kannika,2015/4/2,Lead,2.84
Kannika,2015/5/14,Lead,1.083333333
Kannika,2015/6/4,Lead,0.5
Kannika,2015/7/2,Lead,2.5
Kannika,2015/8/19,Lead,1.03
Kannika,2015/9/24,Lead,2.193333333
Kannika,2015/10/8,Lead,0.843333333
Kannika,2015/11/19,Lead,0.696666667
Kannika,2015/12/10,Lead,1.603333333
Kannika,2016/1/9,Lead,0
Kannika,2016/2/11,Lead,0.346666667
Kannika,2016/3/11,Lead,2.42
Kannika,2016/4/1,Lead,0
Kannika,2016/5/13,Lead,2.516666667
Kannika,2016/6/3,Lead,2.573333333
Kannika,2016/7/1,Lead,3.183333333
Kannika,2016/8/7,Lead,0.353333333
Kannika,2016/9/16,Lead,1.616666667
Kannika,2016/10/2,Lead,1.58
Kannika,2016/11/11,Lead,3.86
Kannika,2016/12/2,Lead,1.556666667
Kannika,1998/1/26,Manganese,0
Kannika,1998/2/24,Manganese,0
Kannika,1998/3/21,Manganese,0.06
Kannika,1998/4/18,Manganese,0.043333333
Kannika,1998/5/26,Manganese,0.053333333
Kannika,1998/6/29,Manganese,0.02
Kannika,1998/7/26,Manganese,0.036666667
Kannika,1998/8/15,Manganese,475.3
Kannika,1998/8/25,Manganese,0.016666667
Kannika,1998/9/20,Manganese,0.03
Kannika,1998/10/23,Manganese,0.07
Kannika,1998/11/20,Manganese,0.09
Kannika,1998/12/17,Manganese,0.103333333
Kannika,1999/1/21,Manganese,0.063333333
Kannika,1999/2/26,Manganese,0.073333333
Kannika,1999/3/24,Manganese,0.03
Kannika,1999/4/23,Manganese,0.023333333
Kannika,1999/5/28,Manganese,0.066666667
Kannika,1999/6/23,Manganese,0.046666667
Kannika,1999/7/15,Manganese,325
Kannika,1999/7/25,Manganese,0.093333333
Kannika,1999/8/15,Manganese,629
Kannika,1999/8/30,Manganese,0.143333333
Kannika,1999/9/19,Manganese,0.053333333
Kannika,1999/10/22,Manganese,0.086666667
Kannika,1999/11/26,Manganese,0.083333333
Kannika,1999/12/16,Manganese,0.123333333
Kannika,2000/1/19,Manganese,0.05
Kannika,2000/2/18,Manganese,0.406666667
Kannika,2000/3/24,Manganese,0.056666667
Kannika,2000/4/29,Manganese,0.06
Kannika,2000/5/27,Manganese,0.083333333
Kannika,2000/6/25,Manganese,0.1
Kannika,2000/7/15,Manganese,290
Kannika,2000/7/28,Manganese,0.09
Kannika,2000/8/15,Manganese,137
Kannika,2000/8/28,Manganese,0.023333333
Kannika,2000/9/23,Manganese,0.023333333
Kannika,2000/10/18,Manganese,0.096666667
Kannika,2000/11/25,Manganese,0.07
Kannika,2000/12/30,Manganese,0.026666667
Kannika,2001/1/27,Manganese,0.05
Kannika,2001/2/24,Manganese,0.066666667
Kannika,2001/3/25,Manganese,0.053333333
Kannika,2001/4/29,Manganese,0.08
Kannika,2001/5/27,Manganese,0.063333333
Kannika,2001/6/21,Manganese,0.086666667
Kannika,2001/7/27,Manganese,0.116666667
Kannika,2001/8/28,Manganese,0.156666667
Kannika,2001/9/25,Manganese,0.106666667
Kannika,2001/11/23,Manganese,0.053333333
Kannika,2001/12/21,Manganese,0.05
Kannika,2002/3/26,Manganese,0.09
Kannika,2002/4/27,Manganese,0.09
Kannika,2002/6/22,Manganese,0.056666667
Kannika,2002/7/25,Manganese,0.396666667
Kannika,2002/8/21,Manganese,0.016666667
Kannika,2002/9/21,Manganese,0.023333333
Kannika,2002/10/12,Manganese,0.01
Kannika,2002/10/15,Manganese,159
Kannika,2002/10/26,Manganese,0.056666667
Kannika,2002/11/21,Manganese,0.033333333
Kannika,2002/12/18,Manganese,0.046666667
Kannika,2003/1/24,Manganese,0.060333333
Kannika,2003/2/21,Manganese,0.047666667
Kannika,2003/3/21,Manganese,0.054333333
Kannika,2003/4/25,Manganese,0.036666667
Kannika,2003/5/21,Manganese,0.053
Kannika,2003/6/26,Manganese,0.1165
Kannika,2003/7/24,Manganese,0.066
Kannika,2003/8/15,Manganese,1004.95
Kannika,2003/8/27,Manganese,0.049666667
Kannika,2003/9/17,Manganese,0.157
Kannika,2003/10/25,Manganese,0.081
Kannika,2003/11/20,Manganese,0.047666667
Kannika,2004/2/19,Manganese,0.0985
Kannika,2004/4/24,Manganese,0.04975
Kannika,2004/5/22,Manganese,0.065
Kannika,2004/6/12,Manganese,0.03275
Kannika,2004/7/10,Manganese,0.03775
Kannika,2004/8/19,Manganese,0.063
Kannika,2004/9/3,Manganese,0.05725
Kannika,2004/10/9,Manganese,0.10175
Kannika,2004/11/12,Manganese,0.029
Kannika,2004/12/11,Manganese,0.16275
Kannika,2005/1/16,Manganese,0.04325
Kannika,2005/2/11,Manganese,0.0905
Kannika,2005/3/11,Manganese,0.0795
Kannika,2005/4/8,Manganese,0.09575
Kannika,2005/5/13,Manganese,0.12575
Kannika,2005/6/10,Manganese,0.06125
Kannika,2005/7/8,Manganese,0.05225
Kannika,2005/8/12,Manganese,0.02375
Kannika,2005/9/9,Manganese,0.0325
Kannika,2005/10/14,Manganese,0.04875
Kannika,2005/11/11,Manganese,0.048
Kannika,2005/12/9,Manganese,0.0385
Kannika,2006/1/13,Manganese,0.12
Kannika,2006/2/10,Manganese,0.035
Kannika,2006/3/9,Manganese,0.043666667
Kannika,2006/4/15,Manganese,0.042
Kannika,2006/5/11,Manganese,0.0655
Kannika,2006/6/26,Manganese,0.03825
Kannika,2006/7/11,Manganese,0.035
Kannika,2006/8/10,Manganese,0.03675
Kannika,2006/9/14,Manganese,0.03
Kannika,2006/10/12,Manganese,0.0355
Kannika,2006/11/9,Manganese,0.0295
Kannika,2006/12/7,Manganese,0.05
Kannika,2007/1/11,Manganese,0.0385
Kannika,2007/2/8,Manganese,0.12625
Kannika,2007/3/15,Manganese,0.1515
Kannika,2007/4/12,Manganese,0.13325
Kannika,2007/5/10,Manganese,0.08025
Kannika,2007/6/9,Manganese,0.13
Kannika,2007/7/7,Manganese,0.03375
Kannika,2007/8/11,Manganese,0.0445
Kannika,2007/9/30,Manganese,0.07975
Kannika,2007/10/13,Manganese,0.07775
Kannika,2007/11/21,Manganese,0.06575
Kannika,2007/12/13,Manganese,0.09925
Kannika,2008/1/10,Manganese,0.045666667
Kannika,2008/4/14,Manganese,0
Kannika,2008/5/9,Manganese,0
Kannika,2008/6/15,Manganese,0
Kannika,2008/9/7,Manganese,0.016333333
Kannika,2008/10/12,Manganese,0
Kannika,2008/11/7,Manganese,0.008333333
Kannika,2008/12/12,Manganese,0
Kannika,2009/1/9,Manganese,0
Kannika,2009/2/13,Manganese,0
Kannika,2009/3/13,Manganese,0
Kannika,2009/4/17,Manganese,0.02
Kannika,2009/5/8,Manganese,0
Kannika,2009/6/12,Manganese,0
Kannika,2009/7/11,Manganese,0
Kannika,2009/8/8,Manganese,0.012
Kannika,2009/9/9,Manganese,0.011833333
Kannika,2009/10/10,Manganese,0.006833333
Kannika,2009/11/13,Manganese,0
Kannika,2009/12/5,Manganese,0
Kannika,2010/1/10,Manganese,0.011066667
Kannika,2010/6/19,Manganese,0.01045
Kannika,2010/7/18,Manganese,0.017166667
Kannika,2010/8/14,Manganese,0.019
Kannika,2010/9/2,Manganese,0.020333333
Kannika,2010/10/15,Manganese,0.020833333
Kannika,2010/11/9,Manganese,0.021833333
Kannika,2010/12/11,Manganese,0.023333333
Kannika,2011/1/15,Manganese,0
Kannika,2011/2/12,Manganese,0
Kannika,2011/5/12,Manganese,0
Kannika,2011/6/18,Manganese,0
Kannika,2011/8/6,Manganese,0
Kannika,2011/11/11,Manganese,0
Kannika,2012/2/11,Manganese,0
Kannika,2012/5/13,Manganese,0
Kannika,2012/10/14,Manganese,0
Kannika,2013/1/11,Manganese,0
Kannika,2013/3/10,Manganese,0
Kannika,2014/6/12,Manganese,0.037333333
Kannika,2014/7/10,Manganese,0.021
Kannika,2014/8/14,Manganese,0
Kannika,2014/9/6,Manganese,0.011166667
Kannika,2014/9/11,Manganese,0.0125
Kannika,2014/10/9,Manganese,0.018333333
Kannika,2014/11/6,Manganese,0.010166667
Kannika,2014/12/11,Manganese,0.012166667
Kannika,2015/1/8,Manganese,0.010833333
Kannika,2015/2/12,Manganese,0.019
Kannika,2015/3/12,Manganese,0
Kannika,2015/5/14,Manganese,0
Kannika,2015/6/4,Manganese,0
Kannika,2015/7/2,Manganese,0.086166667
Kannika,2015/8/19,Manganese,0
Kannika,2015/9/24,Manganese,0
Kannika,2015/10/8,Manganese,0
Kannika,2015/11/19,Manganese,0
Kannika,2015/12/10,Manganese,0.028333333
Kannika,1998/1/26,Mercury,0
Kannika,1998/2/24,Mercury,0
Kannika,1998/3/21,Mercury,0
Kannika,1998/4/18,Mercury,0
Kannika,1998/5/26,Mercury,0
Kannika,1998/6/29,Mercury,0
Kannika,1998/7/26,Mercury,0
Kannika,1998/8/25,Mercury,0
Kannika,1998/9/20,Mercury,0
Kannika,1998/10/23,Mercury,0
Kannika,1998/11/20,Mercury,0
Kannika,1998/12/17,Mercury,0
Kannika,2005/1/16,Mercury,0
Kannika,2005/2/11,Mercury,0.193
Kannika,2005/3/11,Mercury,0.193
Kannika,2005/4/8,Mercury,0
Kannika,2005/5/13,Mercury,0.131
Kannika,2005/6/10,Mercury,0
Kannika,2005/7/8,Mercury,0
Kannika,2005/8/12,Mercury,0
Kannika,2005/9/9,Mercury,0
Kannika,2005/10/14,Mercury,0
Kannika,2005/11/11,Mercury,0
Kannika,2005/12/9,Mercury,0
Kannika,2006/1/13,Mercury,0.025
Kannika,2006/2/10,Mercury,0.025
Kannika,2006/3/9,Mercury,0.025666667
Kannika,2006/4/15,Mercury,0.110333333
Kannika,2006/5/11,Mercury,0.025
Kannika,2006/6/26,Mercury,0.112
Kannika,2006/7/11,Mercury,0.025
Kannika,2006/8/10,Mercury,0.025
Kannika,2006/9/14,Mercury,0.025333333
Kannika,2006/10/12,Mercury,0.025
Kannika,2006/12/7,Mercury,0.036666667
Kannika,2007/1/11,Mercury,0.025
Kannika,2007/2/8,Mercury,0.044333333
Kannika,2007/3/15,Mercury,0.067666667
Kannika,2007/4/12,Mercury,0.025
Kannika,2007/5/10,Mercury,0.049
Kannika,2007/6/9,Mercury,0.038
Kannika,2007/7/7,Mercury,0.025
Kannika,2007/8/11,Mercury,0.025
Kannika,2007/9/30,Mercury,0.025
Kannika,2007/11/21,Mercury,0.033
Kannika,2007/12/13,Mercury,0.025
Kannika,2008/1/10,Mercury,0.095
Kannika,2008/4/14,Mercury,0.028
Kannika,2008/6/15,Mercury,0.04
Kannika,2008/9/7,Mercury,0.163333333
Kannika,2008/10/12,Mercury,0.03
Kannika,2008/11/7,Mercury,0.041666667
Kannika,2008/12/12,Mercury,0.042333333
Kannika,2009/4/17,Mercury,0.041
Kannika,2009/5/8,Mercury,0.133333333
Kannika,2009/6/12,Mercury,0.12
Kannika,2009/7/11,Mercury,0.055333333
Kannika,2009/8/8,Mercury,0.063333333
Kannika,2009/9/9,Mercury,0.074
Kannika,2009/10/10,Mercury,0.063333333
Kannika,2009/11/13,Mercury,0.075
Kannika,2009/12/5,Mercury,0.058666667
Kannika,2010/1/10,Mercury,0.035
Kannika,2010/2/7,Mercury,0.059333333
Kannika,2010/3/12,Mercury,0.054
Kannika,2010/4/8,Mercury,0.058666667
Kannika,2010/5/14,Mercury,0.054666667
Kannika,2010/6/19,Mercury,0.038333333
Kannika,2010/7/18,Mercury,0.067
Kannika,2010/8/14,Mercury,0.063
Kannika,2010/9/2,Mercury,0.081
Kannika,2010/10/15,Mercury,0.070333333
Kannika,2010/11/9,Mercury,0.052
Kannika,2010/12/11,Mercury,0.065333333
Kannika,2011/1/15,Mercury,0.076666667
Kannika,2011/2/10,Mercury,0.063
Kannika,2011/2/12,Mercury,0.082
Kannika,2011/3/11,Mercury,0.094333333
Kannika,2011/4/6,Mercury,0.064
Kannika,2011/5/12,Mercury,0.073333333
Kannika,2011/6/18,Mercury,0.055333333
Kannika,2011/7/14,Mercury,0.046
Kannika,2011/8/6,Mercury,0.057333333
Kannika,2011/9/9,Mercury,0.042
Kannika,2011/10/14,Mercury,0.052666667
Kannika,2011/11/11,Mercury,0.05
Kannika,2011/12/9,Mercury,0.061
Kannika,2012/1/14,Mercury,0.074333333
Kannika,2012/2/11,Mercury,0.046666667
Kannika,2012/6/8,Mercury,0.064666667
Kannika,2014/1/11,Mercury,0.05
Kannika,2014/6/12,Mercury,0.05
Kannika,2014/7/10,Mercury,0.012
Kannika,2014/8/14,Mercury,0
Kannika,2014/9/6,Mercury,0
Kannika,2014/9/11,Mercury,0
Kannika,2014/10/9,Mercury,0
Kannika,2014/11/6,Mercury,0
Kannika,2014/12/11,Mercury,0
Kannika,2015/1/8,Mercury,0
Kannika,2015/2/12,Mercury,0
Kannika,2015/4/2,Mercury,0.036
Kannika,2015/6/4,Mercury,0
Kannika,2015/7/2,Mercury,0
Kannika,2015/8/19,Mercury,0.062666667
Kannika,2015/9/24,Mercury,0
Kannika,2015/10/8,Mercury,0
Kannika,2015/11/19,Mercury,0
Kannika,2015/12/10,Mercury,0.006333333
Kannika,2016/1/9,Mercury,0
Kannika,2016/3/11,Mercury,0.023666667
Kannika,2016/4/1,Mercury,0
Kannika,2016/5/13,Mercury,0
Kannika,2016/6/3,Mercury,0
Kannika,2016/7/1,Mercury,0
Kannika,2016/8/7,Mercury,0
Kannika,2016/9/16,Mercury,0
Kannika,2016/10/2,Mercury,0
Kannika,2016/11/11,Mercury,0
Kannika,2016/12/2,Mercury,0
Kannika,1998/1/26,Zinc,0
Kannika,1998/2/24,Zinc,0
Kannika,1998/3/21,Zinc,0
Kannika,1998/4/18,Zinc,20
Kannika,1998/5/26,Zinc,6.666666667
Kannika,1998/6/29,Zinc,20
Kannika,1998/7/26,Zinc,3.333333333
Kannika,1998/8/15,Zinc,80.1
Kannika,1998/8/25,Zinc,223.3333333
Kannika,1998/9/20,Zinc,6.666666667
Kannika,1998/10/23,Zinc,63.33333333
Kannika,1998/11/20,Zinc,50
Kannika,1998/12/17,Zinc,19
Kannika,1999/1/21,Zinc,20.66666667
Kannika,1999/2/26,Zinc,65.66666667
Kannika,1999/3/24,Zinc,18
Kannika,1999/4/23,Zinc,38.66666667
Kannika,1999/5/28,Zinc,100
Kannika,1999/6/23,Zinc,13.33333333
Kannika,1999/7/15,Zinc,71.9
Kannika,1999/7/25,Zinc,22.66666667
Kannika,1999/8/15,Zinc,79.1
Kannika,1999/8/30,Zinc,14.66666667
Kannika,1999/9/19,Zinc,24.33333333
Kannika,1999/10/22,Zinc,40.33333333
Kannika,1999/11/26,Zinc,17
Kannika,1999/12/16,Zinc,35
Kannika,2000/1/19,Zinc,14.66666667
Kannika,2000/2/18,Zinc,36
Kannika,2000/3/24,Zinc,58.66666667
Kannika,2000/4/29,Zinc,54
Kannika,2000/5/27,Zinc,24
Kannika,2000/6/25,Zinc,24
Kannika,2000/7/15,Zinc,86
Kannika,2000/7/28,Zinc,22.33333333
Kannika,2000/8/15,Zinc,112.2
Kannika,2000/8/28,Zinc,27
Kannika,2000/9/23,Zinc,25
Kannika,2000/10/18,Zinc,77.66666667
Kannika,2000/11/25,Zinc,60.33333333
Kannika,2000/12/30,Zinc,71.66666667
Kannika,2001/1/27,Zinc,27.66666667
Kannika,2001/2/24,Zinc,98.66666667
Kannika,2001/3/25,Zinc,78
Kannika,2001/4/29,Zinc,52.66666667
Kannika,2001/5/27,Zinc,11.33333333
Kannika,2001/6/21,Zinc,52.66666667
Kannika,2001/7/27,Zinc,49.66666667
Kannika,2001/8/28,Zinc,28
Kannika,2001/9/25,Zinc,51.66666667
Kannika,2001/11/23,Zinc,34.66666667
Kannika,2001/12/21,Zinc,73.66666667
Kannika,2002/3/26,Zinc,80.66666667
Kannika,2002/4/27,Zinc,26.33333333
Kannika,2002/6/22,Zinc,12
Kannika,2002/7/25,Zinc,12.83333333
Kannika,2002/8/21,Zinc,12.66666667
Kannika,2002/9/21,Zinc,0
Kannika,2002/10/12,Zinc,11.66666667
Kannika,2002/10/15,Zinc,82.4
Kannika,2002/10/26,Zinc,16.66666667
Kannika,2002/11/21,Zinc,13.66666667
Kannika,2002/12/18,Zinc,16
Kannika,2003/1/24,Zinc,3.666666667
Kannika,2003/2/21,Zinc,2
Kannika,2003/3/21,Zinc,21
Kannika,2003/4/25,Zinc,14
Kannika,2003/5/21,Zinc,19.63333333
Kannika,2003/6/26,Zinc,26.96666667
Kannika,2003/7/24,Zinc,6.833333333
Kannika,2003/8/15,Zinc,373.06
Kannika,2003/8/27,Zinc,7.5
Kannika,2003/9/17,Zinc,85.8
Kannika,2003/10/25,Zinc,5.1
Kannika,2003/11/20,Zinc,5
Kannika,2004/2/19,Zinc,357
Kannika,2004/4/24,Zinc,32
Kannika,2004/5/22,Zinc,36
Kannika,2004/6/12,Zinc,35.33333333
Kannika,2004/7/10,Zinc,6.333333333
Kannika,2004/8/19,Zinc,24
Kannika,2004/9/3,Zinc,0
Kannika,2004/10/9,Zinc,61.33333333
Kannika,2004/11/12,Zinc,0
Kannika,2004/12/11,Zinc,0
Kannika,2005/1/16,Zinc,36
Kannika,2005/2/11,Zinc,50.66666667
Kannika,2005/3/11,Zinc,59
Kannika,2005/4/8,Zinc,25.66666667
Kannika,2005/5/13,Zinc,33
Kannika,2005/6/10,Zinc,27
Kannika,2005/7/8,Zinc,28
Kannika,2005/8/12,Zinc,14.66666667
Kannika,2005/9/9,Zinc,10
Kannika,2005/10/14,Zinc,10
Kannika,2005/11/11,Zinc,120.6666667
Kannika,2005/12/9,Zinc,117.6666667
Kannika,2006/1/13,Zinc,91.33333333
Kannika,2006/2/10,Zinc,24.33333333
Kannika,2006/3/9,Zinc,14.33333333
Kannika,2006/4/15,Zinc,35.33333333
Kannika,2006/5/11,Zinc,10
Kannika,2006/6/26,Zinc,27.66666667
Kannika,2006/7/11,Zinc,18.66666667
Kannika,2006/8/10,Zinc,22
Kannika,2006/9/14,Zinc,38.66666667
Kannika,2006/10/12,Zinc,18.33333333
Kannika,2006/11/9,Zinc,35.33333333
Kannika,2006/12/7,Zinc,21.33333333
Kannika,2007/1/11,Zinc,46
Kannika,2007/2/8,Zinc,23.33333333
Kannika,2007/3/15,Zinc,79.33333333
Kannika,2007/4/12,Zinc,19
Kannika,2007/5/10,Zinc,36
Kannika,2007/6/9,Zinc,28.66666667
Kannika,2007/7/7,Zinc,66.66666667
Kannika,2007/8/11,Zinc,27.66666667
Kannika,2007/9/30,Zinc,64
Kannika,2007/10/13,Zinc,15.33333333
Kannika,2007/11/21,Zinc,10
Kannika,2007/12/13,Zinc,10
Kannika,2008/1/10,Zinc,26.8
Kannika,2008/4/14,Zinc,15.33333333
Kannika,2008/6/15,Zinc,8.7
Kannika,2008/9/7,Zinc,7
Kannika,2008/10/12,Zinc,3.966666667
Kannika,2008/11/7,Zinc,4.133333333
Kannika,2008/12/12,Zinc,2.866666667
Kannika,2009/4/17,Zinc,21.66666667
Kannika,2009/5/8,Zinc,20.66666667
Kannika,2009/6/12,Zinc,0
Kannika,2009/7/11,Zinc,14.93333333
Kannika,2009/8/8,Zinc,0
Kannika,2009/9/9,Zinc,24.66666667
Kannika,2009/10/10,Zinc,3.666666667
Kannika,2009/11/13,Zinc,16
Kannika,2009/12/5,Zinc,3.333333333
Kannika,2010/1/10,Zinc,22.33333333
Kannika,2010/2/7,Zinc,10.63333333
Kannika,2010/3/12,Zinc,4.033333333
Kannika,2010/4/8,Zinc,3.333333333
Kannika,2010/5/14,Zinc,6.733333333
Kannika,2010/6/19,Zinc,18.26666667
Kannika,2010/7/18,Zinc,4.933333333
Kannika,2010/8/14,Zinc,4.333333333
Kannika,2010/9/2,Zinc,3.7
Kannika,2010/10/15,Zinc,5.1
Kannika,2010/11/9,Zinc,4.033333333
Kannika,2010/12/11,Zinc,4.366666667
Kannika,2011/1/15,Zinc,1.466666667
Kannika,2011/2/10,Zinc,4.333333333
Kannika,2011/2/12,Zinc,11.33333333
Kannika,2011/3/11,Zinc,6.4
Kannika,2011/4/6,Zinc,8.5
Kannika,2011/5/12,Zinc,7.233333333
Kannika,2011/6/18,Zinc,5.833333333
Kannika,2011/7/14,Zinc,3.566666667
Kannika,2011/8/6,Zinc,2.633333333
Kannika,2011/9/9,Zinc,5
Kannika,2011/10/14,Zinc,2.5
Kannika,2011/11/11,Zinc,2.566666667
Kannika,2011/12/9,Zinc,2.566666667
Kannika,2012/1/14,Zinc,2.533333333
Kannika,2012/2/11,Zinc,2.7
Kannika,2012/6/8,Zinc,4.3
Kannika,2013/9/8,Zinc,1
Kannika,2014/1/11,Zinc,37.5
Kannika,2014/6/12,Zinc,37.5
Kannika,2014/7/10,Zinc,37.5
Kannika,2014/9/6,Zinc,37.5
Kannika,2014/9/11,Zinc,37.5
Kannika,2014/10/9,Zinc,37.5
Kannika,2014/11/6,Zinc,37.5
Kannika,2014/12/11,Zinc,37.5
Kannika,2016/1/9,Zinc,0
Kannika,2016/2/11,Zinc,8.666666667
Kannika,2016/3/11,Zinc,0
Kannika,2016/4/1,Zinc,0
Kannika,2016/5/13,Zinc,0
Kannika,2016/6/3,Zinc,0
Kannika,2016/7/1,Zinc,0
Kannika,2016/8/7,Zinc,0
Kannika,2016/9/16,Zinc,0
Kannika,2016/10/2,Zinc,0
